source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1787147534405963,178714744544926852,,,,,,,,,,,,,,
server,persistent_state_fetch,completed,1787147535009367,178714744544926852,,,,,1787147534405986,1787147535009367,,,restored_existing_snapshot,,,,,603381
server,membership_descriptor_write,completed,1787147534978340,178714744544926852,,,,,1787147534406216,1787147534978340,,,"178714744544926852,47.129.167.193:19081,0",,,,,572124
server,membership_directory_read,completed,1787147535171076,178714744544926852,,,,,1787147534978344,1787147535171076,,,init:22 descriptors,,,,,192732
server,replica_init,completed,1787147535173765,178714744544926852,,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147535173795,178714744544926852,178714744544926851,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1787147535174883,178714744544926852,,,,,,,,,connected_peers=1,,,,,
server,peer_replication_merge_delta,completed,1787147535268588,178714744544926852,,,,1787147535266442,1787147535268587,1787147535268588,,,"delta_len=0,sent_us=1787147535216446",,,,,1
server,peer_replication_connection,established,1787147535296039,178714744544926852,178714744544926842,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147535487538,178714744544926852,178714744544926839,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147535487586,178714744544926852,178714744544926837,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147535487951,178714744544926852,178714744544926840,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147535512363,178714744544926852,178714744544926838,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147535517053,178714744544926852,178714744544926850,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147535517146,178714744544926852,178714744544926848,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147535517193,178714744544926852,178714744544926846,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147535517214,178714744544926852,178714744544926849,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147535517733,178714744544926852,178714744544926847,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147535518646,178714744544926852,178714744544926836,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147535522875,178714744544926852,178714744544926832,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147535523152,178714744544926852,178714744544926833,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147535526857,178714744544926852,178714744544926831,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147535526873,178714744544926852,178714744544926834,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147535560211,178714744544926852,178714744544926835,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147535593062,178714744544926852,178714744544926843,,,,,,,,,,,,,
