source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1787147476733616,178714744544926837,,,,,,,,,,,,,,
server,persistent_state_fetch,completed,1787147476835252,178714744544926837,,,,,1787147476733634,1787147476835252,,,restored_existing_snapshot,,,,,101618
server,membership_descriptor_write,completed,1787147476830552,178714744544926837,,,,,1787147476733801,1787147476830552,,,"178714744544926837,63.186.69.1:19081,0",,,,,96751
server,membership_directory_read,completed,1787147476870608,178714744544926837,,,,,1787147476830556,1787147476870608,,,init:7 descriptors,,,,,40052
server,replica_init,completed,1787147476873447,178714744544926837,,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147476873480,178714744544926837,178714744544926836,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1787147476874571,178714744544926837,,,,,,,,,connected_peers=1,,,,,
server,peer_replication_connection,established,1787147476918291,178714744544926837,178714744544926835,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147476918344,178714744544926837,178714744544926834,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147476918534,178714744544926837,178714744544926831,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147476918593,178714744544926837,178714744544926833,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147476918704,178714744544926837,178714744544926832,,,,,,,,,,,,,
server,peer_replication_merge_delta,completed,1787147476974196,178714744544926837,,,,1787147476971749,1787147476974194,1787147476974196,,,"delta_len=0,sent_us=1787147476921704",,,,,2
server,peer_replication_pull_request,sent,1787147477874499,178714744544926837,,,,,,,,,connected_peers=6,,,,,
server,peer_replication_connection,established,1787147477920776,178714744544926837,178714744544926838,,,,,,,,,,,,,
server,peer_replication_get_delta,completed,1787147477971685,178714744544926837,178714744544926838,,,1787147477971683,1787147477971684,1787147477971685,,,"delta_len=0,sent_us=1787147477923643",,,,,1
server,peer_replication_merge_delta,completed,1787147477994643,178714744544926837,,,,1787147477992240,1787147477994642,1787147477994643,,,"delta_len=0,sent_us=1787147477956801",,,,,1
