source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1788359737451347,178835836195162503,,,,,,,,,,,,,,
server,membership_descriptor_write,completed,1788359737614992,178835836195162503,,,,,1788359737451368,1788359737614992,,,"178835836195162503,63.33.67.241:19083,11",,,,,163624
server,membership_directory_read,completed,1788359737712222,178835836195162503,,,,,1788359737614995,1788359737712222,,,init:116 descriptors,,,,,97227
server,persistent_state_fetch,completed,1788359737712263,178835836195162503,,,,,,,,,recovered_from_durability_journal,,,,,
server,replica_init,completed,1788359737712268,178835836195162503,,,,,,,,,,,,,,
server,peer_replication_connection,established,1788359737713286,178835836195162503,178835836195159504,,,,,,,,,,,,,
server,peer_replication_connection,established,1788359737713325,178835836195162503,178835836195161504,,,,,,,,,,,,,
server,peer_replication_connection,established,1788359737713512,178835836195162503,178835836195160504,,,,,,,,,,,,,
server,peer_replication_connection,established,1788359737731961,178835836195162503,178835836297159901,,,,,,,,,,,,,
server,peer_replication_connection,established,1788359737731990,178835836195162503,178835836297161903,,,,,,,,,,,,,
server,peer_replication_connection,established,1788359737732000,178835836195162503,178835836297162903,,,,,,,,,,,,,
server,peer_replication_connection,established,1788359737732007,178835836195162503,178835836297163903,,,,,,,,,,,,,
server,peer_replication_connection,established,1788359737732138,178835836195162503,178835836297160901,,,,,,,,,,,,,
server,peer_replication_connection,established,1788359737747157,178835836195162503,178835836374679601,,,,,,,,,,,,,
server,peer_replication_connection,established,1788359737747191,178835836195162503,178835836374681603,,,,,,,,,,,,,
server,peer_replication_connection,established,1788359737747210,178835836195162503,178835836374678601,,,,,,,,,,,,,
server,peer_replication_connection,established,1788359737747242,178835836195162503,178835836374677602,,,,,,,,,,,,,
server,peer_replication_connection,established,1788359737747329,178835836195162503,178835836374680603,,,,,,,,,,,,,
server,peer_replication_connection,established,1788359737751898,178835836195162503,178835836128992901,,,,,,,,,,,,,
server,peer_replication_connection,established,1788359737751914,178835836195162503,178835836128991902,,,,,,,,,,,,,
server,peer_replication_connection,established,1788359737752674,178835836195162503,178835836128988904,,,,,,,,,,,,,
