source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1787925649098130,178792343266890006,,,,,,,,,,,,,,
server,persistent_state_fetch,completed,1787925649486080,178792343266890006,,,,,1787925649098170,1787925649486080,,,restored_existing_snapshot,,,,,387910
server,membership_descriptor_write,completed,1787925649150642,178792343266890006,,,,,1787925649098386,1787925649150642,,,"178792343266890006,16.192.159.169:19084,0",,,,,52256
server,membership_directory_read,completed,1787925649212764,178792343266890006,,,,,1787925649150650,1787925649212764,,,init:357 descriptors,,,,,62114
server,replica_init,completed,1787925649524735,178792343266890006,,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925649530548,178792343266890006,178792343266886006,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925649530582,178792343266890006,178792343266887006,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925649530593,178792343266890006,178792343266888006,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925649530603,178792343266890006,178792343266889006,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1787925649531899,178792343266890006,,,,,,,,,connected_peers=4,,,,,
server,peer_replication_merge_delta,completed,1787925649853187,178792343266890006,,19,,1787925649544434,1787925649852369,1787925649853187,,,"delta_len=2885,sent_us=1787925649533166",,,,,818
server,peer_replication_connection,established,1787925649853303,178792343266890006,178792343327013806,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925649853314,178792343266890006,178792343327017805,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925649853322,178792343266890006,178792343327016805,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925649853333,178792343266890006,178792343513165005,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925649853341,178792343266890006,178792343513166005,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925649853350,178792343266890006,178792343513164005,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925649853358,178792343266890006,178792343513168005,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925649853365,178792343266890006,178792343513167005,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925649853371,178792343266890006,178792343597982005,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925649853377,178792343266890006,178792343597981005,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925649853386,178792343266890006,178792343597985005,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925649853392,178792343266890006,178792343597984005,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925649853398,178792343266890006,178792343597983005,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925649853405,178792343266890006,178792343404851505,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925649853415,178792343266890006,178792343404854505,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925649853422,178792343266890006,178792343404852505,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925649853428,178792343266890006,178792343404853505,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925649853442,178792343266890006,178792343404855505,,,,,,,,,,,,,
server,client_mutation,completed,1787925649854280,178792343266890006,,,,1787925649758450,1787925649853289,1787925649854280,,,http_data_plane,,,,,991
server,client_mutation,completed,1787925650264067,178792343266890006,,,,1787925650258928,1787925650258929,1787925650264067,,,http_data_plane,,,,,5138
server,peer_replication_connection,established,1787925650345983,178792343266890006,178792343327014806,,,,,,,,,,,,,
server,peer_replication_get_delta,completed,1787925650425068,178792343266890006,178792343327016805,19,,1787925650424853,1787925650424857,1787925650425068,,,"delta_len=21,sent_us=1787925650389042",,,,,211
server,peer_replication_pull_request,sent,1787925650532456,178792343266890006,,,,,,,,,connected_peers=23,,,,,
server,peer_replication_merge_delta,completed,1787925650624092,178792343266890006,,19,,1787925650604748,1787925650623965,1787925650624092,,,"delta_len=190,sent_us=1787925650568670",,,,,127
server,client_mutation,completed,1787925650761025,178792343266890006,,,,1787925650758832,1787925650758833,1787925650761025,,,http_data_plane,,,,,2192
server,client_mutation,completed,1787925651259190,178792343266890006,,,,1787925651258226,1787925651258226,1787925651259190,,,http_data_plane,,,,,964
server,peer_replication_connection,established,1787925651318218,178792343266890006,178792343327015806,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1787925651532653,178792343266890006,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1787925651625239,178792343266890006,,19,,1787925651622259,1787925651625229,1787925651625239,,,"delta_len=5,sent_us=1787925651610241",,,,,10
server,client_mutation,completed,1787925651763168,178792343266890006,,,,1787925651759717,1787925651759717,1787925651763168,,,http_data_plane,,,,,3451
server,client_mutation,completed,1787925652260357,178792343266890006,,,,1787925652258418,1787925652258418,1787925652260357,,,http_data_plane,,,,,1939
server,peer_replication_pull_request,sent,1787925652532159,178792343266890006,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1787925652541855,178792343266890006,,19,,1787925652533968,1787925652541795,1787925652541855,,,"delta_len=73,sent_us=1787925652532875",,,,,60
server,client_mutation,completed,1787925652761672,178792343266890006,,,,1787925652760020,1787925652760021,1787925652761672,,,http_data_plane,,,,,1651
server,client_mutation,completed,1787925653260415,178792343266890006,,,,1787925653258211,1787925653258212,1787925653260415,,,http_data_plane,,,,,2203
server,peer_replication_pull_request,sent,1787925653531963,178792343266890006,,,,,,,,,connected_peers=24,,,,,
server,client_mutation,completed,1787925653784424,178792343266890006,,,,1787925653758394,1787925653758395,1787925653784424,,,http_data_plane,,,,,26029
server,membership_directory_read,completed,1787925654149238,178792343266890006,,,,,1787925654099450,1787925654149238,,,poll:354 descriptors,,,,,49788
server,client_mutation,completed,1787925654260508,178792343266890006,,,,1787925654258423,1787925654258424,1787925654260508,,,http_data_plane,,,,,2084
server,peer_replication_merge_delta,completed,1787925655305512,178792343266890006,,19,,1787925655291287,1787925655305433,1787925655305512,,,"delta_len=62,sent_us=1787925654294802",,,,,79
server,client_mutation,completed,1787925654765390,178792343266890006,,,,1787925654763361,1787925654763361,1787925654765390,,,http_data_plane,,,,,2029
server,client_mutation,completed,1787925655261644,178792343266890006,,,,1787925655259281,1787925655259282,1787925655261644,,,http_data_plane,,,,,2362
server,peer_replication_get_delta,completed,1787925655306644,178792343266890006,178792343597984005,19,,1787925655305558,1787925655305585,1787925655306644,,,"delta_len=21,sent_us=1787925654368430",,,,,1059
server,peer_replication_pull_request,sent,1787925655306722,178792343266890006,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1787925655406819,178792343266890006,,19,,1787925655391772,1787925655406742,1787925655406819,,,"delta_len=77,sent_us=1787925655347731",,,,,77
server,peer_replication_pull_request,sent,1787925655532138,178792343266890006,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1787925655586030,178792343266890006,,19,,1787925655580317,1787925655585998,1787925655586030,,,"delta_len=15,sent_us=1787925655568187",,,,,32
server,client_mutation,completed,1787925655768926,178792343266890006,,,,1787925655766189,1787925655766190,1787925655768926,,,http_data_plane,,,,,2736
server,peer_replication_get_delta,completed,1787925656058182,178792343266890006,178792343404851505,19,,1787925656057950,1787925656057956,1787925656058182,,,"delta_len=63,sent_us=1787925655994332",,,,,226
server,peer_replication_get_delta,completed,1787925656149940,178792343266890006,178792343327014806,19,,1787925656149702,1787925656149707,1787925656149940,,,"delta_len=96,sent_us=1787925656067164",,,,,233
server,client_mutation,completed,1787925656262038,178792343266890006,,,,1787925656258686,1787925656258686,1787925656262038,,,http_data_plane,,,,,3352
server,peer_replication_get_delta,completed,1787925656422235,178792343266890006,178792343597984005,19,,1787925656416914,1787925656416919,1787925656422235,,,"delta_len=35,sent_us=1787925656368258",,,,,5316
server,peer_replication_pull_request,sent,1787925656532721,178792343266890006,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1787925656634057,178792343266890006,,19,,1787925656622564,1787925656634035,1787925656634057,,,"delta_len=23,sent_us=1787925656610399",,,,,22
server,client_mutation,completed,1787925656761642,178792343266890006,,,,1787925656758276,1787925656758277,1787925656761642,,,http_data_plane,,,,,3365
server,client_mutation,completed,1787925657262377,178792343266890006,,,,1787925657258534,1787925657258535,1787925657262377,,,http_data_plane,,,,,3842
server,peer_replication_get_delta,completed,1787925657457314,178792343266890006,178792343597984005,19,,1787925657457096,1787925657457100,1787925657457314,,,"delta_len=25,sent_us=1787925657368115",,,,,214
server,peer_replication_pull_request,sent,1787925657533514,178792343266890006,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1787925657640286,178792343266890006,,19,,1787925657633205,1787925657640266,1787925657640286,,,"delta_len=21,sent_us=1787925657618078",,,,,20
server,client_mutation,completed,1787925657761806,178792343266890006,,,,1787925657758713,1787925657758714,1787925657761806,,,http_data_plane,,,,,3092
server,client_mutation,completed,1787925658260729,178792343266890006,,,,1787925658258252,1787925658258253,1787925658260729,,,http_data_plane,,,,,2476
server,peer_replication_pull_request,sent,1787925658531751,178792343266890006,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1787925658629620,178792343266890006,,19,,1787925658622268,1787925658629579,1787925658629620,,,"delta_len=33,sent_us=1787925658610186",,,,,41
server,client_mutation,completed,1787925658764778,178792343266890006,,,,1787925658759730,1787925658760680,1787925658764778,,,http_data_plane,,,,,4098
server,peer_replication_get_delta,completed,1787925659001105,178792343266890006,178792343404852505,19,,1787925659000880,1787925659000884,1787925659001105,,,"delta_len=31,sent_us=1787925658937221",,,,,221
server,membership_directory_read,completed,1787925659148490,178792343266890006,,,,,1787925659099898,1787925659148490,,,poll:354 descriptors,,,,,48592
server,client_mutation,completed,1787925659261238,178792343266890006,,,,1787925659258725,1787925659258726,1787925659261238,,,http_data_plane,,,,,2512
server,peer_replication_pull_request,sent,1787925659532229,178792343266890006,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1787925659629842,178792343266890006,,19,,1787925659622670,1787925659629777,1787925659629842,,,"delta_len=46,sent_us=1787925659610269",,,,,65
server,client_mutation,completed,1787925659764109,178792343266890006,,,,1787925659760107,1787925659760108,1787925659764109,,,http_data_plane,,,,,4001
server,client_mutation,completed,1787925660264920,178792343266890006,,,,1787925660260879,1787925660260879,1787925660264920,,,http_data_plane,,,,,4041
server,peer_replication_pull_request,sent,1787925660531902,178792343266890006,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1787925660674705,178792343266890006,,19,,1787925660661223,1787925660674624,1787925660674705,,,"delta_len=87,sent_us=1787925660618383",,,,,81
server,client_mutation,completed,1787925660764258,178792343266890006,,,,1787925660758956,1787925660758957,1787925660764258,,,http_data_plane,,,,,5301
server,client_mutation,completed,1787925661263285,178792343266890006,,,,1787925661260680,1787925661260681,1787925661263285,,,http_data_plane,,,,,2604
